84	3	2348
84	3	2349
84	3	2350
84	3	2351
84	3	2352
84	3	2353
84	3	2354
84	3	2355
84	3	2356
84	3	2357
84	3	2358
84	3	2359
84	3	2360
84	3	2361
84	3	2362
84	3	2363
84	3	2364
84	3	2365
84	3	2366
84	3	2367
84	3	2368
84	3	2369
84	3	2370
84	3	2371
84	3	2372
84	16	1405
84	16	2078
84	16	2055
84	16	2081
84	16	2373
84	16	1320
84	16	1403
84	16	2374
84	16	2079
84	16	1406
84	16	2056
84	16	2375
84	16	2376
84	17	1893
84	17	1894
84	17	1895
84	17	1896
84	17	1900
84	17	1891
84	17	1901
84	17	990
84	17	2377
84	1	2378
84	1	2379
84	1	2380
84	1	2381
84	1	2382
84	1	2383
84	1	2384
84	1	2385
84	1	2386
84	1	2387
84	1	2388
84	1	2389
84	1	2390
84	1	2391
84	1	2392
84	1	2393
84	1	2394
84	1	2395
84	19	2332
84	19	993
84	19	2063
84	52	1428
84	52	1430
84	52	1429
84	7	2396
84	7	2397
84	7	2398
84	7	2399
84	7	2400
84	7	2401
84	7	2402
84	7	2403
84	7	2404
84	7	2405
84	7	2406
84	7	2407
84	7	2408
84	7	2409
84	7	2410
84	32	2411
84	32	2412
84	32	2413
84	12	2414
84	12	2415
84	30	2082
84	30	2081
84	30	2080
84	15	2416
84	21	2417
84	21	2418
84	21	2419
84	21	2420
84	23	2421
84	23	2422
84	23	2423
84	23	2412
84	23	2424
84	8	2425
84	8	2426
84	8	2427
84	10	965
84	10	970
84	10	967
84	10	961
84	10	960
84	10	971
84	10	968
84	10	959
84	10	964
84	39	2428
84	38	2429
84	28	2430
84	18	2424
84	18	2412
84	35	2431
84	4	2432
84	2	2433
84	2	1303
84	2	1391
84	43	1026
84	33	2434
84	33	2435
84	44	2436
84	22	2437
84	22	2438
84	34	2439
84	5	2440
84	6	2436
84	26	960
84	13	2412
84	47	965
84	47	970
84	47	967
84	47	961
84	47	960
84	47	971
84	47	968
84	47	959
84	47	964
554	7	2441
554	7	2442
554	7	2443
554	7	2444
554	7	2445
554	7	2446
554	7	2447
554	7	2448
554	7	2449
554	7	2450
554	7	2451
554	7	2452
554	7	2453
554	7	2454
554	7	2455
554	10	971
554	10	2456
554	10	970
554	10	961
554	10	962
554	10	2457
554	10	965
554	10	959
554	10	2313
554	10	963
554	10	967
554	10	960
554	10	964
554	10	2458
554	45	2327
554	16	1320
554	16	2375
554	16	2056
554	16	2081
554	16	1405
554	16	1403
554	16	2055
554	16	1406
554	16	2078
554	16	2079
554	16	2332
554	3	2459
554	3	2460
554	3	2461
554	3	2462
554	3	2463
554	3	2464
554	3	2465
554	3	2466
554	3	2467
554	3	2468
554	3	2469
554	3	2470
554	3	2471
554	3	2472
554	3	2473
554	3	2474
554	3	2475
554	3	2476
554	3	2477
554	3	2478
554	21	2479
554	21	2480
554	21	2481
554	1	2482
554	1	2483
554	1	2484
554	1	2485
554	1	2486
554	1	2487
554	1	2488
554	1	2489
554	1	2490
554	1	2491
554	1	2492
554	1	2493
554	1	2494
554	1	2495
554	1	2496
554	1	2497
554	1	2498
554	53	2335
554	53	2499
554	53	2500
554	53	2501
554	53	2502
554	53	2503
554	53	2504
554	53	2505
554	17	990
554	17	989
554	17	1429
554	17	1428
554	17	1895
554	17	1430
554	17	2377
554	4	2506
554	4	2507
554	4	2508
554	4	2509
554	4	2510
554	4	2511
554	4	2512
554	4	2513
554	33	2514
554	34	2515
554	34	2516
554	34	2517
554	26	964
554	9	2518
554	9	2519
554	9	2520
554	9	2521
554	9	2522
554	19	2332
554	15	2523
554	52	1428
554	52	1430
554	52	1429
554	14	2524
554	23	2525
554	2	1391
554	2	1303
554	62	2526
554	28	2527
554	28	2528
554	6	2529
554	38	2530
554	36	1437
554	8	2531
554	8	2532
554	32	2533
554	49	2534
554	49	2535
554	43	1436
554	18	2525
554	24	2536
554	24	2537
554	44	2538
554	42	2539
554	30	2081
554	12	2540
554	35	2541
554	22	2542
554	47	971
554	47	2456
554	47	970
554	47	961
554	47	962
554	47	2457
554	47	965
554	47	959
554	47	2313
554	47	963
554	47	967
554	47	960
554	47	964
554	47	2458
328	34	2543
328	34	2544
328	34	2545
328	34	2546
328	34	2547
328	34	2548
328	34	2549
328	34	2550
328	34	2551
328	34	2552
328	34	2553
328	34	2554
328	34	2555
328	34	2556
328	34	2557
328	34	2558
328	34	2559
328	34	2560
328	34	2561
328	34	2562
328	34	2563
328	34	2564
328	34	2565
328	34	2566
328	34	2567
328	34	2568
328	34	2569
328	34	2570
328	34	2571
328	34	2572
328	34	2573
328	26	964
328	4	2574
328	4	2575
328	4	2576
328	4	2577
328	4	2578
328	4	2579
328	4	2580
328	4	2581
328	4	2582
328	4	2583
328	4	2584
328	4	2585
328	4	2586
328	4	2587
328	4	2588
328	4	2589
328	4	2590
328	4	2591
328	4	2592
328	4	2593
328	4	2594
328	4	2595
328	4	2596
328	4	2597
328	4	2598
328	4	2599
328	4	2600
328	4	2601
328	4	2602
328	4	2603
328	4	2604
328	4	2605
328	4	2606
328	4	2607
328	4	2608
328	4	2609
328	4	2610
328	4	2611
328	4	2612
328	4	2613
328	4	2614
328	4	2615
328	4	2616
328	4	2617
328	4	2618
328	4	2619
328	4	2620
328	4	2621
328	16	2622
328	16	980
328	16	2623
328	16	2624
328	16	1406
328	16	2625
328	16	2626
328	16	2627
328	16	2628
328	16	987
328	16	2629
328	16	2630
328	16	982
328	16	986
328	16	2631
328	16	756
328	16	2077
328	16	2632
328	16	985
328	16	981
328	16	2633
328	8	2634
328	8	2635
328	3	2636
328	3	2637
328	3	2638
328	3	2639
328	3	2640
328	3	2641
328	3	2642
328	3	2643
328	3	2644
328	3	2645
328	3	2646
328	3	2647
328	3	2648
328	3	2649
328	3	2650
328	3	2651
328	3	2652
328	3	2653
328	3	2654
328	3	2655
328	3	2656
328	3	2657
328	3	2658
328	3	2659
328	3	2660
328	3	2661
328	3	2662
328	3	2663
328	3	2664
328	3	2665
328	3	2666
328	3	2667
328	3	2668
328	3	2669
328	3	2670
328	3	2671
328	3	2672
328	3	2673
328	3	2674
328	3	2675
328	3	2676
328	3	2677
328	3	2678
328	3	2679
328	3	2680
328	3	2681
328	3	2682
328	3	2683
328	3	2684
328	3	2685
328	3	2686
328	3	2687
328	3	2688
328	3	2689
328	3	2690
328	3	2691
328	3	2692
328	3	2693
328	3	2694
328	3	2695
328	3	2696
328	3	2697
328	3	2698
328	3	2699
328	3	2700
328	3	2701
328	3	2702
328	3	2703
328	3	2704
328	9	2705
328	9	2706
328	9	2707
328	9	2708
328	9	2709
328	9	2710
328	9	2711
328	9	2712
328	9	2713
328	9	2714
328	9	2715
328	9	2716
328	17	991
328	17	989
328	17	990
328	46	2717
328	10	1919
328	10	971
328	10	967
328	10	1922
328	10	2718
328	10	1356
328	10	959
328	10	1918
328	10	2456
328	10	960
328	10	2719
328	10	1920
328	10	970
328	10	965
328	10	2457
328	10	961
328	10	964
328	10	962
328	10	2720
328	10	963
328	1	2721
328	1	2722
328	1	2723
328	1	2724
328	1	2725
328	1	2726
328	1	2727
328	1	2728
328	1	2729
328	1	2730
328	1	2731
328	1	2732
328	1	2733
328	1	2734
328	1	2735
328	1	2736
328	1	2737
328	1	2738
328	1	2739
328	1	2740
328	1	2741
328	1	2742
328	54	2743
328	54	2744
328	54	2745
328	54	2746
328	54	2747
328	54	2748
328	54	2749
328	54	2750
328	54	2751
328	54	2752
328	54	2753
328	54	2754
328	54	2755
328	36	1018
328	36	2756
328	24	2757
328	24	2758
328	24	2759
328	24	2760
328	21	2761
328	7	2762
328	7	2763
328	7	2764
328	7	2765
328	7	2766
328	7	2767
328	7	2768
328	7	2769
328	7	2770
328	7	2771
328	7	2772
328	7	2773
328	27	2774
328	27	2775
328	57	2776
328	28	2777
328	28	2778
328	28	2779
328	30	2780
328	6	2781
328	15	2782
328	23	2783
328	33	2784
328	38	2785
328	48	2786
328	58	2787
328	14	2788
328	14	2789
328	59	2790
328	53	2791
328	53	2792
328	2	756
328	2	987
328	2	755
328	2	2793
328	2	757
328	11	2794
328	12	2795
328	12	2796
328	19	2144
328	18	2783
328	44	2797
328	32	2798
328	43	1436
328	42	2799
328	47	1919
328	47	971
328	47	967
328	47	1922
328	47	2718
328	47	1356
328	47	959
328	47	1918
328	47	2456
328	47	960
328	47	2719
328	47	1920
328	47	970
328	47	965
328	47	2457
328	47	961
328	47	964
328	47	962
328	47	2720
328	47	963
470	31	2800
470	9	2801
470	9	2802
470	9	2803
470	9	2804
470	9	2805
470	9	2806
470	9	2807
470	9	2808
470	9	2809
470	9	2810
470	9	2811
470	9	2812
470	9	2813
470	30	2814
470	30	1010
470	30	1009
470	30	2082
470	30	2081
470	30	2815
470	30	2816
470	30	2817
470	30	2818
470	30	2819
470	30	2080
470	30	2820
470	30	2821
470	16	2052
470	16	2822
470	16	1320
470	16	2823
470	16	1303
470	16	2824
470	16	2825
470	16	1390
470	16	2826
470	10	959
470	10	965
470	10	960
470	10	964
470	10	963
470	10	1355
470	10	971
470	10	961
470	10	1357
470	10	962
470	10	967
470	10	1356
470	10	970
470	34	2827
470	34	2828
470	34	2829
470	34	2830
470	34	2831
470	34	2832
470	34	2833
470	34	2834
470	34	2835
470	34	2836
470	43	1026
470	7	2837
470	7	2838
470	7	2839
470	7	2840
470	7	2841
470	7	2842
470	7	2843
470	7	2844
470	7	2845
470	7	2846
470	7	2847
470	7	2848
470	7	2849
470	7	2850
470	7	2851
470	3	2852
470	3	2853
470	3	2854
470	3	2855
470	3	2856
470	3	2857
470	3	2858
470	3	2859
470	3	2860
470	3	2861
470	3	2862
470	3	2863
470	3	2864
470	3	2865
470	3	2866
470	3	2867
470	3	2868
470	3	2869
470	3	2870
470	3	2871
470	3	2872
470	3	2873
470	3	2874
470	3	2875
470	5	2876
470	46	2877
470	24	2878
470	24	2879
470	24	2880
470	24	2881
470	24	2882
470	35	2883
470	1	2884
470	1	2885
470	1	2886
470	1	2887
470	1	2888
470	1	2889
470	1	2890
470	1	2891
470	1	2892
470	1	2893
470	1	2894
470	6	2895
470	4	2896
470	4	2897
470	4	2898
470	4	2899
470	4	2900
470	4	2901
470	4	2902
470	4	2903
470	4	2904
470	4	2905
470	4	2906
470	4	2907
470	4	2908
470	4	2909
470	21	2910
470	2	1390
470	2	1303
470	2	2911
470	2	1457
470	2	1389
470	29	2912
470	18	2913
470	12	2914
470	23	2913
470	19	993
470	15	2915
470	33	2434
470	8	2916
470	36	2917
470	36	1437
470	27	2918
470	20	2919
470	28	2920
470	28	2921
470	28	2922
470	28	2923
470	26	960
470	53	2336
470	53	2924
470	53	2925
470	48	2926
470	32	2927
470	32	2928
470	11	2929
470	52	1428
470	38	2930
470	42	2931
470	49	2932
470	44	2933
470	47	959
470	47	965
470	47	960
470	47	964
470	47	963
470	47	1355
470	47	971
470	47	961
470	47	1357
470	47	962
470	47	967
470	47	1356
470	47	970
543	34	2934
543	34	2935
543	34	2936
543	34	2937
543	34	2938
543	34	2939
543	34	2940
543	34	2941
543	34	2942
543	34	2943
543	34	2944
543	34	2945
543	34	2946
543	34	2947
543	34	2948
543	9	2949
543	9	2950
543	9	2951
543	9	2952
543	9	2953
543	9	2954
543	9	2955
543	9	2956
543	9	2957
543	9	2958
543	9	2959
543	9	2960
543	9	2961
543	9	2962
543	9	2963
543	9	2964
543	9	2965
543	9	2966
543	9	2967
543	9	2968
543	9	2969
543	9	2970
543	9	2971
543	9	2972
543	9	2973
543	9	2974
543	9	2975
543	9	2976
543	9	2977
543	9	2978
543	9	2979
543	9	2980
543	9	2981
543	9	2982
543	9	2983
543	9	2984
543	9	2985
543	9	2986
543	9	2987
543	9	2988
543	10	1355
543	10	961
543	10	960
543	10	1918
543	10	959
543	10	971
543	10	965
543	10	967
543	10	964
543	10	1922
543	10	962
543	10	1919
543	10	970
543	10	963
543	7	2989
543	7	2990
543	7	2991
543	7	2992
543	7	2993
543	7	2994
543	7	2995
543	7	2996
543	7	2997
543	1	2998
543	1	2999
543	1	3000
543	1	3001
543	1	3002
543	1	3003
543	1	3004
543	1	3005
543	1	3006
543	26	964
543	4	3007
543	4	3008
543	4	3009
543	4	3010
543	4	3011
543	4	3012
543	4	3013
543	4	3014
543	4	3015
543	4	3016
543	4	3017
543	4	3018
543	4	3019
543	4	3020
543	4	3021
543	4	3022
543	4	3023
543	4	3024
543	4	3025
543	4	3026
543	4	3027
543	4	3028
543	4	3029
543	4	3030
543	4	3031
543	4	3032
543	4	3033
543	4	3034
543	4	3035
543	4	3036
543	4	3037
543	4	3038
543	50	3039
543	50	3040
543	16	2081
543	16	2375
543	16	3041
543	16	3042
543	16	1405
543	16	3043
543	16	1406
543	16	3044
543	16	2227
543	21	3045
543	19	3046
543	19	993
543	19	2332
543	24	3047
543	24	3048
543	27	2918
543	27	3049
543	27	3050
543	27	3051
543	32	3052
543	32	3053
543	32	3054
543	2	756
543	2	2793
543	2	755
543	2	1308
543	23	3055
543	42	3056
543	42	3057
543	43	1436
543	3	3058
543	3	3059
543	3	3060
543	3	3061
543	3	3062
543	3	3063
543	3	3064
543	3	3065
543	3	3066
543	3	3067
543	12	3068
543	12	3069
543	12	3070
543	30	3071
543	30	3072
543	30	3073
543	30	2081
543	30	1009
543	52	1429
543	52	1428
543	52	1430
543	28	3074
543	28	3075
543	28	3076
543	11	3077
543	18	3055
543	59	3078
543	38	3079
543	46	3080
543	6	3081
543	15	3082
543	44	3083
543	53	3084
543	53	3085
543	58	3086
543	57	3087
543	36	1328
543	47	1355
543	47	961
543	47	960
543	47	1918
543	47	959
543	47	971
543	47	965
543	47	967
543	47	964
543	47	1922
543	47	962
543	47	1919
543	47	970
543	47	963
145	4	3088
145	4	3089
145	4	3090
145	4	3091
145	4	3092
145	4	3093
145	4	3094
145	4	3095
145	4	3096
145	4	3097
145	4	3098
145	4	3099
145	4	3100
145	4	3101
145	4	3102
145	4	3103
145	4	3104
145	4	3105
145	4	3106
145	4	3107
145	4	3108
145	4	3109
145	4	3110
145	4	3111
145	4	3112
145	4	3113
145	4	3114
145	4	3115
145	4	3116
145	4	3117
145	4	3118
145	4	3119
145	4	3120
145	4	3121
145	4	3122
145	4	3123
145	4	3124
145	4	3125
145	4	3126
145	4	3127
145	4	3128
145	4	3129
145	4	3130
145	4	3131
145	4	3132
145	4	3133
145	4	3134
145	4	3135
145	4	3136
145	4	3137
145	4	3138
145	4	3139
145	4	3140
145	4	3141
145	4	3142
145	4	3143
145	4	3144
145	4	3145
145	4	3146
145	4	3147
145	4	3148
145	4	3149
145	4	3150
145	4	3151
145	4	3152
145	4	3153
145	4	3154
145	4	3155
145	4	3156
145	4	3157
145	4	3158
145	4	3159
145	4	3160
145	4	3161
145	4	3162
145	4	3163
145	4	3164
145	4	3165
145	4	3166
145	4	3167
145	4	3168
145	7	3169
145	7	3170
145	7	3171
145	7	3172
145	7	3173
145	7	3174
145	7	3175
145	7	3176
145	7	3177
145	7	3178
145	7	3179
145	7	3180
145	7	3181
145	7	3182
145	7	3183
145	7	3184
145	7	3185
145	7	3186
145	7	3187
145	7	3188
145	7	3189
145	7	3190
145	7	3191
145	7	3192
145	7	3193
145	7	3194
145	7	3195
145	7	3196
145	7	3197
145	7	3198
145	7	3199
145	7	3200
145	7	3201
145	7	3202
145	7	3203
145	7	3204
145	7	3205
145	7	3206
145	7	3207
145	7	3208
145	7	3209
145	7	3210
145	7	3211
145	7	3212
145	7	3213
145	7	3214
145	7	3215
145	7	3216
145	7	3217
145	7	3218
145	7	3219
145	7	3220
145	7	3221
145	7	3222
145	7	3223
145	7	3224
145	7	3225
145	7	3226
145	7	3227
145	7	3228
145	7	3229
145	7	3230
145	7	3231
145	7	3232
145	7	3233
145	9	3234
145	9	3235
145	9	3236
145	9	3237
145	9	3238
145	9	3239
145	9	3240
145	9	3241
145	9	3242
145	9	3243
145	9	3244
145	9	3245
145	9	3246
145	9	3247
145	9	3248
145	9	3249
145	9	3250
145	9	3251
145	9	3252
145	9	3253
145	9	3254
145	9	3255
145	9	3256
145	9	3257
145	9	3258
145	9	3259
145	9	3260
145	9	3261
145	9	3262
145	9	3263
145	9	3264
145	9	3265
145	9	3266
145	9	3267
145	9	3268
145	9	3269
145	9	3270
145	9	3271
145	9	3272
145	9	3273
145	9	3274
145	9	3275
145	9	3276
145	9	3277
145	9	3278
145	9	3279
145	9	3280
145	9	3281
145	9	3282
145	9	3283
145	9	3284
145	9	3285
145	9	3286
145	9	3287
145	9	3288
145	9	3289
145	9	3290
145	9	3291
145	9	3292
145	9	3293
145	9	3294
145	9	3295
145	9	3296
145	9	3297
145	9	3298
145	9	3299
145	9	3300
145	9	3301
145	9	3302
145	9	3303
145	9	3304
145	9	3305
145	9	3306
145	9	3307
145	9	3308
145	9	3309
145	9	3310
145	9	3311
145	9	3312
145	9	3313
145	9	3314
145	9	3315
145	9	3316
145	9	3317
145	9	3318
145	9	3319
145	9	3320
145	1	3321
145	1	3322
145	1	3323
145	1	3324
145	1	3325
145	1	3326
145	1	3327
145	1	3328
145	1	3329
145	1	3330
145	1	3331
145	1	3332
145	1	3333
145	1	3334
145	1	3335
145	1	3336
145	1	3337
145	1	3338
145	1	3339
145	1	3340
145	1	3341
145	1	3342
145	1	3343
145	1	3344
145	1	3345
145	1	3346
145	1	3347
145	1	3348
145	1	3349
145	1	3350
145	1	3351
145	1	3352
145	1	3353
145	1	3354
145	1	3355
145	1	3356
145	1	3357
145	1	3358
145	1	3359
145	1	3360
145	1	3361
145	1	3362
145	1	3363
145	1	3364
145	1	3365
145	1	3366
145	1	3367
145	1	3368
145	1	3369
145	1	3370
145	1	3371
145	1	3372
145	1	3373
145	1	3374
145	1	3375
145	1	3376
145	1	3377
145	1	3378
145	1	3379
145	1	3380
145	1	3381
145	1	3382
145	3	3383
145	3	3384
145	3	3385
145	3	3386
145	3	3387
145	3	3388
145	3	3389
145	3	3390
145	3	3391
145	3	3392
145	3	3393
145	3	3394
145	3	3395
145	3	3396
145	3	3397
145	3	3398
145	3	3399
145	3	3400
145	3	3401
145	3	3402
145	3	3403
145	3	3404
145	3	3405
145	3	3406
145	3	3407
145	3	3408
145	3	3409
145	3	3410
145	3	3411
145	3	3412
145	3	3413
145	3	3414
145	3	3415
145	3	3416
145	3	3417
145	3	3418
145	3	3419
145	3	3420
145	3	3421
145	3	3422
145	3	3423
145	3	3424
145	3	3425
145	3	3426
145	3	3427
145	3	3428
145	3	3429
145	3	3430
145	3	3431
145	3	3432
145	3	3433
145	3	3434
145	3	3435
145	3	3436
145	3	3437
145	3	3438
145	3	3439
145	3	3440
145	3	3441
145	3	3442
145	3	3443
145	3	3444
145	3	3445
145	3	3446
145	3	3447
145	3	3448
145	3	3449
145	3	3450
145	3	3451
145	3	3452
145	3	3453
145	3	3454
145	3	3455
145	2	1456
145	2	755
145	2	987
145	17	1897
145	17	990
145	17	1900
145	17	1898
145	17	991
145	17	1893
145	17	1892
145	17	1894
145	17	1891
145	17	1901
145	17	1902
145	17	1896
145	17	989
145	30	1010
145	30	1916
145	59	3456
145	48	3457
145	34	3458
145	34	3459
145	34	3460
145	34	3461
145	34	3462
145	34	3463
145	34	3464
145	34	3465
145	34	3466
145	34	3467
145	34	3468
145	34	3469
145	34	3470
145	34	3471
145	34	3472
145	34	3473
145	34	3474
145	34	3475
145	34	3476
145	34	3477
145	34	3478
145	34	3479
145	34	3480
145	34	3481
145	34	3482
145	34	3483
145	34	3484
145	34	3485
145	34	3486
145	34	3487
145	34	3488
145	34	3489
145	34	3490
145	34	3491
145	34	3492
145	34	3493
145	36	1328
145	10	961
145	10	959
145	10	3494
145	10	962
145	10	1922
145	10	964
145	10	958
145	10	970
145	10	1356
145	10	1920
145	10	1313
145	10	965
145	10	1919
145	10	968
145	10	971
145	10	1918
145	10	960
145	10	963
145	10	967
145	33	1956
145	46	3495
145	35	1932
145	35	1933
145	32	3496
145	39	3497
145	39	1937
145	16	1888
145	16	1887
145	16	1318
145	16	981
145	16	987
145	16	1458
145	21	1923
145	58	3498
145	58	3499
145	58	3500
145	58	3501
145	58	3502
145	44	1945
145	41	1934
145	50	3503
145	50	3504
145	50	3505
145	11	1943
145	11	1942
145	11	3506
145	12	3507
145	12	1886
145	12	1885
145	12	1884
145	42	3508
145	42	3509
145	42	3510
145	8	1905
145	8	1906
145	8	1903
145	8	1904
145	8	1907
145	23	1886
145	23	1884
145	23	1890
145	24	3511
145	15	3512
145	6	1875
145	6	1877
145	6	1878
145	6	3513
145	6	1876
145	55	3514
145	28	3515
145	28	3516
145	28	3517
145	28	3518
145	40	3519
145	26	960
145	54	3520
145	18	1884
145	45	1953
145	57	3521
145	51	3522
145	37	1883
145	43	1026
145	19	1940
145	19	993
145	22	1876
145	22	1949
145	13	1947
145	38	3523
145	63	3524
145	53	3525
145	29	1881
145	27	1873
145	47	961
145	47	959
145	47	3494
145	47	962
145	47	1922
145	47	964
145	47	958
145	47	970
145	47	1356
145	47	1920
145	47	1313
145	47	965
145	47	1919
145	47	968
145	47	971
145	47	1918
145	47	960
145	47	963
145	47	967
487	23	3526
487	23	3527
487	23	3528
487	16	2633
487	16	987
487	16	986
487	16	981
487	16	2622
487	16	3529
487	16	2632
487	16	3530
487	16	2625
487	16	2626
487	16	756
487	16	2631
487	16	3531
487	16	3532
487	16	2623
487	16	3533
487	16	3534
487	3	3535
487	3	3536
487	3	3537
487	3	3538
487	3	3539
487	3	3540
487	3	3541
487	3	3542
487	3	3543
487	3	3544
487	3	3545
487	3	3546
487	3	3547
487	3	3548
487	3	3549
487	3	3550
487	3	3551
487	3	3552
487	3	3553
487	3	3554
487	3	3555
487	3	3556
487	3	3557
487	3	3558
487	3	3559
487	3	3560
487	3	3561
487	3	3562
487	3	3563
487	3	3564
487	3	3565
487	3	3566
487	3	3567
487	3	3568
487	3	3569
487	3	3570
487	3	3571
487	3	3572
487	3	3573
487	3	3574
487	3	3575
487	3	3576
487	3	3577
487	28	3578
487	9	3579
487	9	3580
487	9	3581
487	9	3582
487	9	3583
487	9	3584
487	9	3585
487	9	3586
487	9	3587
487	9	3588
487	9	3589
487	9	3590
487	9	3591
487	9	3592
487	9	3593
487	9	3594
487	9	3595
487	9	3596
487	9	3597
487	9	3598
487	9	3599
487	9	3600
487	9	3601
487	9	3602
487	9	3603
487	9	3604
487	9	3605
487	9	3606
487	9	3607
487	9	3608
487	9	3609
487	9	3610
487	9	3611
487	9	3612
487	9	3613
487	9	3614
487	9	3615
487	9	3616
487	9	3617
487	9	3618
487	9	3619
487	9	3620
487	9	3621
487	9	3622
487	9	3623
487	7	3624
487	7	3625
487	7	3626
487	7	3627
487	7	3628
487	7	3629
487	7	3630
487	7	3631
487	7	3632
487	7	3633
487	7	3634
487	7	3635
487	7	3636
487	7	3637
487	7	3638
487	7	3639
487	7	3640
487	7	3641
487	7	3642
487	7	3643
487	7	3644
487	7	3645
487	7	3646
487	7	3647
487	7	3648
487	7	3649
487	7	3650
487	7	3651
487	7	3652
487	7	3653
487	7	3654
487	7	3655
487	7	3656
487	7	3657
487	7	3658
487	7	3659
487	7	3660
487	7	3661
487	7	3662
487	7	3663
487	7	3664
487	7	3665
487	7	3666
487	7	3667
487	7	3668
487	7	3669
487	7	3670
487	7	3671
487	7	3672
487	7	3673
487	7	3674
487	7	3675
487	7	3676
487	7	3677
487	7	3678
487	7	3679
487	7	3680
487	7	3681
487	7	3682
487	7	3683
487	36	3684
487	10	965
487	10	3685
487	10	967
487	10	3686
487	10	960
487	10	963
487	10	3687
487	10	962
487	10	971
487	10	970
487	10	964
487	10	2720
487	10	959
487	10	961
487	2	1308
487	2	756
487	2	2793
487	2	755
487	19	993
487	12	3688
487	12	3689
487	4	3690
487	4	3691
487	4	3692
487	4	3693
487	4	3694
487	4	3695
487	4	3696
487	1	3697
487	1	3698
487	1	3699
487	1	3700
487	1	3701
487	1	3702
487	1	3703
487	1	3704
487	1	3705
487	1	3706
487	1	3707
487	1	3708
487	1	3709
487	1	3710
487	1	3711
487	1	3712
487	1	3713
487	42	3714
487	42	3715
487	18	3528
487	18	2634
487	13	3716
487	13	3717
487	13	3718
487	13	3528
487	13	3719
487	13	2634
487	13	3720
487	13	3721
487	13	3722
487	11	3723
487	15	3724
487	26	964
487	46	3725
487	5	3726
487	5	3727
487	50	3728
487	50	3729
487	50	3730
487	50	3731
487	50	3732
487	34	3733
487	34	3734
487	34	3735
487	30	1010
487	33	3736
487	24	3737
487	24	3738
487	6	3739
487	6	3740
487	38	3741
487	44	3742
487	64	3743
487	64	3744
487	27	3745
487	27	3746
487	32	3747
487	21	3748
487	43	1436
487	47	965
487	47	3685
487	47	967
487	47	3686
487	47	960
487	47	963
487	47	3687
487	47	962
487	47	971
487	47	970
487	47	964
487	47	2720
487	47	959
487	47	961
13	4	3749
13	4	3750
13	4	3751
13	4	3752
13	4	3753
13	4	3754
13	4	3755
13	4	3756
13	4	3757
13	4	3758
13	4	3759
13	4	3760
13	4	3761
13	4	3762
13	4	3763
13	4	3764
13	4	3765
13	4	3766
13	4	3767
13	4	3768
13	4	3769
13	4	3770
13	4	3771
13	4	3772
13	4	3773
13	4	3774
13	4	3775
13	4	3776
13	4	3777
13	4	3778
13	4	3779
13	4	3780
13	4	3781
13	4	3782
13	16	980
13	16	2633
13	16	981
13	16	2625
13	16	2632
13	16	2629
13	16	756
13	16	982
13	16	2623
13	16	2622
13	16	985
13	16	3534
13	16	986
13	16	2626
13	16	3531
13	16	3529
13	16	3532
13	16	3533
13	16	987
13	16	2631
13	1	3783
13	1	3784
13	1	3785
13	1	3786
13	1	3787
13	1	3788
13	1	3789
13	1	3790
13	1	3791
13	1	3792
13	1	3793
13	1	3794
13	1	3795
13	1	3796
13	1	3797
13	1	3798
13	1	3799
13	1	3800
13	1	3801
13	1	3802
13	1	3803
13	1	3804
13	1	3805
13	1	3806
13	1	3807
13	1	3808
13	1	3809
13	1	3810
13	1	3811
13	1	3812
13	1	3813
13	1	3814
13	1	3815
13	1	3816
13	1	3817
13	1	3818
13	1	3819
13	1	3820
13	1	3821
13	1	3822
13	1	3823
13	1	3824
13	1	3825
13	1	3826
13	1	3827
13	1	3828
13	1	3829
13	1	3830
13	1	3831
13	1	3832
13	1	3833
13	1	3834
13	1	3835
13	34	3836
13	34	3837
13	34	3838
13	34	3839
13	34	3840
13	34	3841
13	34	3842
13	34	3843
13	34	3844
13	34	3845
13	34	3846
13	34	3847
13	34	3848
13	34	3849
13	34	3850
13	34	3851
13	34	3852
13	34	3853
13	17	990
13	17	989
13	9	3854
13	9	3855
13	9	3856
13	9	3857
13	9	3858
13	9	3859
13	9	3860
13	9	3861
13	9	3862
13	9	3863
13	9	3864
13	9	3865
13	9	3866
13	9	3867
13	9	3868
13	9	3869
13	9	3870
13	9	3871
13	9	3872
13	9	3873
13	9	3874
13	9	3875
13	9	3876
13	9	3877
13	9	3878
13	9	3879
13	9	3880
13	9	3881
13	9	3882
13	9	3883
13	9	3884
13	9	3885
